CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12613,5.486057390285596,-2.564177921644361,-1.6572108733499158,-0.22192007889985765,-0.7922771034925019,0.7774398860334649,-1.8177815531809707,-0.5214229369325242,-0.8054709250488684,0.8396116858645546,-0.9951253232253867,-1.5299937744773962,-1.1643121543791153,0.1114281434450267,0.6512770041673189,-0.8525919885701002,-0.39376930905514357,-2.0151227653444734,-0.7246532551606828,-1.1357591809068561,0.34244221305910594,-2.726156777811483,0.08348403741890555,-0.20352073838325832,0.10142948986118315,2.067343162694748,0.14651449744681078,0.3359971198037989,3.6235118217144118,-0.17659572021703732,-0.2696809474495574,3.031397652526747,-0.33351444623309007,-0.4433768238666006,-0.2815657586962617,2.862609616328432,-0.8839735972444474,0.4734149207334948,-0.9519279995293435,2.7975042835110417,-0.028026303419865707,0.5104554093465783,2.8091458357476666,2.0073227879631172,1.1182815688783205,-1.7823546515610507,1.6153927676152446,2.2126723297037456,1.8419625385898426,1.6230796360560065,-1.811866618121434,-0.7678333980527945,-1.4171033072260588,4.719967383193458,-0.7173479758201695,4.797470555015708,0.7047043443317352,-0.7012879252057465,-0.2032509575353658,-1.9466271715166945,-0.9259841284619165,-1.9412768704364372,1.7835576312398493,-0.5135751220969437,2.5679328491512114,-2.1411386830425823,1.8827354378695966,1.525019183144169,-2.216525951889951,-0.6769216474550616,-2.383234776079055,1.7305268963612828,-1.9805609035086829,-1.4087943796183773,2.898108725118002,-2.7131825912869387,-0.895288142756821,3.1931723203650724,0.16533393637263513,1.586718189819945,0.4272431459180017,-0.20921383375178088,1.5047020245411562,4.554254025277064,-4.959143506746484,0.4752426295602619,2.652613586421187,-1.1216939478699606,-4.635971641903293,2.0855185913783894,0.5499645618228144,-6.483995800262355,-2.5533269896006785,-2.3123662192163033,0.04561482959741051,2.907654014702789,-0.43922918187939725,6.6793252984773535,4.413214352169591,2.420936310374737,7.242576978398455,3.9281298469621655,4.376755070957605,5.192883127400004,-8.663497720155476,10.106387088847775,-3.4664253533100973,4.696299660423093,4.564808533733746,-10.06974902638382,-0.5583707757977957,3.1861734188273543,-0.10443561724999954,0.7634109706822239,0.8831459431597508,-4.6997366491950245,-9.177961368614508,-7.459132634188413,-1.1611031327844998,0.9744358697759172,7.375638854779844,4.37571636380394,7.278415841046837,0.5301136595797508,10.290091731763827
12614,-5.431679368075792,0.6371253957037556,0.23346184748899435,0.4284269656193528,-0.5644615557231775,0.818986300948065,-0.26489123794772607,-0.6744328757609994,0.3115228841611432,-0.168623296344989,-0.10801138606680026,0.04551804553628682,0.18731934743755044,0.039188006881153384,0.9916246769249663,0.41269253655600635,-0.024858896799948575,1.2141256398630669,-0.36334660675313946,0.423682896968122,-0.16966015193475742,0.6024547941522316,-0.009044365915408362,0.1814351853762982,0.3791176552982463,0.0024917871534257366,0.03962267253306701,-0.18044631035085346,0.08429102986415307,0.4332120538583752,-0.4018845410859781,0.1341540150087484,0.16185704782798876,0.16151404474211475,1.1490335971714711,-0.06667110680850176,0.2196752924986876,-1.8510611350217958,-1.3070502522957403,1.5345907614542345,2.007400808614847,0.2966123683136036,-0.32318406450136405,-1.4934655057796764,-0.4434850097158321,0.8988328741776017,-0.616442215343221,-0.4848874297543459,1.0477965022207625,-0.852020978710007,0.8188736635621007,1.2010229365364464,-0.028893798460273044,0.3423862329885323,-0.007278658227884984,-0.2542007768975903,-1.4908164863995312,0.7624974223770721,0.011634231407117331,0.1255257631490357,0.1681666553140212,-1.1121490045030455,0.6820995073677927,-1.926228158328647,-0.7718021510622366,0.14404888012890843,-0.328173981917459,0.18854993556325983,-0.9655267490673691,0.3406677850630363,0.15605962908564142,-0.44497414320027895,0.005268254419047074,0.5253834580712021,0.13546339469575466,-0.06677841416114429,0.007369011146501473,0.3568927513611557,-0.6873206787391511,0.5436895919517803,-0.16539359611415472,-1.1145252601704057,0.08779020451222161,0.8163587878587396,0.2517487627478569,0.3346720041295298,0.330329964945028,0.4979045871156405,-0.41443655422603415,-1.2496754792157285,-0.03428874624183329,0.524186301056408,-0.6707515096250145,-0.272935107713646,-0.8205489725080211,-0.8852462171597589,-0.4307800326561145,-0.24713163554103174,0.07158487087970618,-0.18128153829662855,-0.26554408893752046,0.20894375030106851,-0.0665340287139718,-0.48430656230071023,0.012300810112861268,-1.1044086190510511,-0.3725827223138048,0.6571872629833229,-0.2146402002991966,0.6820838463663815,-0.4586160782832755,1.202829198109904,1.1280674350316298,0.6240314927209123,0.29004951461970385,1.2486259941473101,-0.8410262476487534,-0.14425429896121902,-0.47674503590632833,-0.05422658181008244,1.4489091010949837,-0.6098980028366621,1.1268651318890255,0.061146990182927685,-0.4280302329500449
12615,1.7155038144315407,-2.0328961998557236,-1.2685556726259863,-0.42714765837353996,0.37693589382931086,0.661988796419999,-0.2508679908756721,0.3376398767252012,-1.4192182142768648,-0.4132822265027908,-2.231597328684417,2.5803952899996476,-0.9246706236823614,0.13840947212890423,-1.1024543226623922,-0.40321063054521344,2.459304585335285,2.098211938084372,0.5724223835952569,-0.22114293929618703,-0.8272621829087126,-1.3612610674155634,0.4514122453263543,-0.0842193842464187,-1.2928852233002512,-1.506371515398213,-0.9046590861778908,-2.542293570108636,2.386837203446527,-0.581944244835254,-2.7297542389387988,0.18555228508828253,-2.487325862016281,-1.6563722366002698,-1.3489223393270444,-0.7541970771200992,0.6836239037683891,-3.1639644936099347,0.14585595854415143,-1.5675388566775015,-0.2550673754985912,3.9064925176629477,-2.04493931224708,0.2943134582984785,1.6088166769622436,-1.0497062430114892,4.56031665727482,-0.3998157139694166,0.4616203818410489,1.1840081220438377,-0.2894960221785395,0.2213586044567775,-1.5218739556682266,0.6837771624752382,-0.6823913861659351,-0.6535879333367671,-0.3024567382332708,-1.4302579019059232,0.6878459314490833,-2.6935705959496965,1.1066759690125034,-0.04321610074850398,1.3351448478300867,-1.0752654062218623,-0.9480670464981557,0.12405883224592461,-1.1034620694094126,-0.5634194110909552,0.49193106106029766,-1.0914327042721352,1.407766639224401,2.4875103900366824,-4.776992989851188,-1.9959023296916316,-0.2764038677216135,-1.8669099344643338,4.886362390992805,-2.556472004573967,1.0972711948627127,-2.0515686187899487,0.410728894412956,-0.48345895044906284,-0.9430678407249559,2.8018413770591306,2.192257841985585,-1.2840833145668125,0.8801026945450353,2.6585760711143633,1.3738912812291129,1.1423953313688113,-2.3926246693665747,1.517554785202999,-1.1187221151381113,4.779872313837048,-0.7571379892194053,-2.88489099213849,0.3332044479784505,1.5855785248032084,0.633925395570452,2.4610268821772276,2.637344827969727,-0.27499380960916137,-1.2505799657127556,-3.0669594751813967,-0.44373369280144764,-1.916092739419671,1.0212754033459426,-0.7792621606199174,-0.6826593214389405,-0.629692627211758,1.599328330424363,-1.1619307560761398,-2.7997587578275915,-4.967909042239116,-2.314744835640255,2.9304098426446825,-1.5728750757287655,4.370898387923895,0.7055408950953347,4.102871909359709,1.2060760629441214,-3.6298658317798504,3.810978530232513,3.5212315215244394,-3.5584112461617257
12616,-4.228688406442746,-1.4338838076716491,-1.3557050303867852,-0.2521448733152996,0.564900827178505,1.1214554675348396,-0.7132847258902444,-0.24808682873002486,0.22970803279471194,0.2609337435891093,-0.029756133371704338,-0.8147844432422809,0.6700124300182354,-0.31146474489820575,-0.48051948690004226,-0.4167379876473447,0.11911444348307108,0.44881362991361895,-1.507451428377204,-0.35357034677258975,0.006027120763732746,-0.17583195082909464,0.04803555378943604,0.32144160585671167,0.252901513789868,-0.35797055613894363,-0.42768979278096264,-0.0198475209521514,0.5483017013907819,0.1808145950429243,-0.901777626219561,0.11121403610424005,-0.658819094740711,-0.4734863724334607,-0.01185817752016894,0.04362441035263345,-0.4160614839091681,1.0228186527919596,0.29859185967859453,0.5459143505788823,-0.12982021806560115,0.36555191707571694,-0.18752168959034335,0.6707241303116921,-0.7487787502634571,-0.626565822211791,0.6255273952182578,0.5556607271051314,0.5520890743962062,-0.5584079588734913,-0.34584219069495536,0.41166344192012216,1.1232492662248659,-0.5952396694276902,-0.024835843312259426,-0.3248104599421265,-0.016372082941043316,-0.19734602848370558,-0.2723592413516317,0.1120631367941909,-0.44200842565067827,-0.28927019869956,-0.7039414871687447,-0.5361912439051056,-0.11793410997160542,-0.10170843482917456,-0.970892683849597,0.2226983165505417,-0.4350617295289348,0.1741490874218165,-0.13436125835054952,-0.21545280936323735,0.22189475350131202,0.409737741741278,0.2784395729320904,0.06742386471834044,-1.1283941440201706,0.09659646568207504,-0.7647362094427733,-0.3121811405212147,0.045994363932141416,-0.4238794305148699,1.1631916113305296,0.7335714879759349,-1.011060440196714,-0.613502955325912,-0.42764260291102163,0.5295600995073722,-0.6263756887738766,-0.8879839109768762,-0.21264383379299404,0.13268910182870255,-0.6584231934921639,-0.3715920905072105,0.41468209955188634,1.2642749122606296,-0.20955856607850504,-0.22147096753197462,0.7447127164643799,-0.4476316443813544,0.24916636225314054,2.1442794482895176,0.139520888762662,-0.5490915469960749,0.6066382110198291,-0.061010488396240535,-0.10555657156895576,0.7078248577192907,0.8603781458978937,-0.6457259059789036,-0.292746507102166,0.5022562490804474,0.8466490166061121,-0.7020335811281607,-0.4803249563544087,0.7547336034436074,0.0020378193500515834,-0.16250538490692573,-0.5780506243197847,0.9303130071789769,0.575382283490569,-0.007451401710330489,0.49800158411546697,0.45954542378799973,0.721298297760615
12617,-3.7011308595888424,-0.4442001104479352,0.9571040840050357,0.5900963603289001,2.6799490111593633,-0.09725543616774456,-0.30298466096345644,0.5257163450321669,-1.8177445128144991,-2.793247496540981,-2.7009821535743566,1.44091173841339,-2.0608170252681117,1.0189712162235385,-2.893207541930191,1.1416716451761173,0.3188742924455949,-1.9991551625403425,0.13605318747696,-0.3731490666910066,-0.5087642810261648,1.3129805231128406,-0.01083119956588896,-1.1528661042477995,1.2584455995377712,-2.1154461002995175,0.39349902107724083,-1.142339004047386,0.20790746547041777,4.014999013326488,0.3624777703111887,-0.8396922183195552,-0.9078534913781471,-0.1469091160365154,-3.704101294354907,-0.31620738386683866,1.4781142084430292,-1.9119412088896832,-2.3411948249809496,-0.7004675625612052,0.11767345716794347,0.7097787119919622,2.4710407167712165,2.666500517101977,-1.425781292456291,-1.3876303097084695,-1.64115693810555,-0.586282404443486,1.7951289891656035,4.72043143667053,-2.5663743804108385,-1.287279138190639,-3.3558786921913173,0.1342303759035336,-0.40565944264917586,-1.6791623460004363,2.1227035565317256,-0.7333022208364864,0.6799648391500139,-1.7962919102131982,2.0362853199185302,1.3891314412219884,-0.7548414570643106,-2.8660539104596343,-1.2112023842592907,-1.0860774568431595,2.8889583676643475,3.5171117829489686,2.2012085987476424,-1.193962311158263,1.718708853966503,1.7369813560098344,4.110970133789336,1.710722596734918,-2.8799554064567476,0.2409414416616172,0.32708719846054174,-0.8404344559140982,1.4181296723189192,1.4823692613414674,1.5700351429418984,3.2420833979630155,0.17204901446602971,-0.7959110731075946,2.1081999710929735,1.37013866369215,1.5777719169547315,-2.1594552177609505,3.723930074460348,0.09116669038887719,-1.556122445223024,1.9747350738090246,-1.4980416934111902,3.74438928479341,2.775001156425666,1.4400348599441104,4.132726940069581,4.642798039490085,12.885233315797858,-1.6644711207271785,-0.6734526342037069,0.44576809543488666,1.6780703683138911,2.6166629614074064,6.214014030267035,-2.653283269665057,5.667822945307484,-2.645109488580222,0.06272164086410417,2.799882123716267,-9.637805119672594,-4.734683567482707,-9.281061509294792,2.8606870289529813,-0.4147296484537058,1.051611046663436,-2.4154624315370503,3.559599569905268,-6.821850119016995,5.764299748434325,1.8211507140310996,-1.925747016225029,5.941300804994353,3.392916512728628,-0.310265693679393
12618,-5.386027985922051,-0.4158791104113585,-0.10134860928212029,-0.6509533373838018,0.3797885519007814,1.2210456550859259,-0.5662915850249655,-0.3055514151100349,0.17628325691011076,-0.43169237005512534,-0.5164243092581169,0.4979711481494274,-0.068399627168542,-0.39489791049793066,-0.3532190036382617,0.14539100117640863,-0.3159391074594882,0.6567233753624175,-0.08020454377843061,0.5047504945056428,0.2503483550279151,0.6395434094746009,-0.29136933456786696,0.41018295519758785,0.326768005971543,-0.11057376841418894,-0.6568685488414677,0.2098206285319846,-0.1048634523785171,-0.28665037850151776,-0.19690815535869124,-0.2198739883235607,-0.4902495547842371,-0.5084098704329354,-0.566494663996156,0.51439311647125,-0.16446482151786257,-0.35642349414149793,-0.29757401999175764,-0.4451941302032257,-0.02634914366598907,0.13112983757804264,0.1079737544644135,-0.47002017256564016,-0.29384392143338667,0.049366074184990276,-0.5259634174501326,0.09667732587828608,0.06491699045367438,0.300527062086383,0.1589675824588936,0.3743231208605972,0.8618790665814301,-0.2720887447365982,-0.14449230434594232,-0.6396611715397972,-0.08953132001509373,-0.09574534164412557,-0.28826866980915544,0.2045061083632432,-0.09152257671342204,0.5142427459409052,-0.5489213646931469,-0.25385779838329,-0.06796478109765462,-0.20319109666539648,0.41926289376730086,-0.5570418070338421,-0.4713089814181621,0.012863078362099883,0.3407597832321304,-0.053097853054148554,0.37799863595834193,-0.2410864407675621,-0.36758696724462986,0.4780983861369083,-0.28537868161754676,0.004522978073238298,-0.03835595789940365,0.14053829666933615,0.037932537173531976,-0.15404654009390403,0.22640942158876412,-0.0028505965032988904,-0.20573630154708855,-0.6180839741194637,0.05079811878239831,-0.1602603284821209,0.040542101045226916,-0.3946589643542638,0.16326646305173273,0.23798335958947556,-0.1524674789048361,0.005901573859528791,0.3811684860523769,-0.030132967843446733,0.02345841616801867,-0.7367656749384918,0.17127299540738034,0.08335269996536719,-0.05255311181074703,0.678384076309737,0.13194253026765715,0.43054194361898773,0.14704827503635737,-0.21907561161319358,0.012215850051225592,0.1328600512760698,-0.18977895866923458,-0.03252736712056984,-0.5927407707476687,0.28763440290683634,-0.34185979027060326,-0.1134145089801958,-0.12889353412570478,-0.024935045447650954,0.3761785056644705,-0.6906523621896803,-0.20242230968697156,-0.1789152890575904,-0.33367933428190455,0.13254244429163103,-0.4902325128600028,5.939425246375723e-05,-0.4352401495612145
12619,-0.7476871341296885,-0.225493288615287,0.9190870844685836,-0.3103236838261988,0.2709985794523065,1.8141501068683588,-2.035457032230311,2.2303354432617675,-0.25339918836269376,3.2667269814187008,0.7455026533047614,5.902226190998528,-3.8331206594193445,0.8381267421818627,0.14602836131574992,-2.228376215146333,-0.42669227613521155,-1.5123527798766083,1.032189433660966,-2.748539270572748,-0.8929354252063637,-3.4059866597626605,0.172615521539084,0.253694658222572,2.0051351148866274,0.22654880596659946,0.651657648521168,0.5512156797621078,1.067895073203557,-2.614269670127384,3.15637330625784,-1.4791889179990771,2.639262964591631,0.07036338429220629,-1.2160039981288726,-0.7862660707367046,1.3309076043019465,0.4030134750254192,0.07610900251029297,0.2602513428500084,-0.8579001161984502,2.5509981507110178,2.3912958076267827,1.035635683087932,-0.9754154389977313,0.8348606758512412,-0.05486349814566955,-0.28697687272378386,0.28276214315695364,3.901087836357128,1.4688603424723197,-3.6759821891421107,-5.384436952569054,-3.998624373132464,6.55555310514029,4.980923429488968,-5.000084159326239,-0.17512229104331795,3.173365952185686,-0.6020417978904601,2.2220113976643714,-0.7798590691278829,-2.5121637317440086,0.2684190793850057,-0.6531343955373227,-1.7886229124710153,-0.12626765926614397,1.9557355852279852,-3.153964164687858,-1.3130376825125103,-4.908320425215538,2.67328186313792,1.0344275780341448,0.5320880301949363,-0.42271687283650433,-3.491174083001066,3.7699169000387784,0.3405165346035489,0.30336165358243244,2.7291321467922773,5.045646616653464,-7.813206137327895,-1.570986528731742,-15.263991751426897,3.363955750747733,6.860281444220094,2.078841154989743,-8.079612412236365,4.634153536163795,0.417143705326505,7.115273582746653,2.366533374951889,20.879970590272595,4.6610387367384165,-1.769652029171776,2.204999194344619,0.2256137215084431,21.917988653574714,7.022812082191102,-12.038768186220585,-3.600178233023435,8.53660440658017,-2.735485623703307,-0.6249059335478832,7.500967474588196,2.873464964465675,-2.899086842226164,-1.2841136836288378,1.6217756519712365,14.039721218900803,3.226222881726515,-1.3145184617537573,0.3968137086375002,-8.206462040780075,-0.9104945573305636,5.369915374271053,-0.6144299009764187,-3.744203024872655,-2.4602548762213656,4.136087354784389,-7.226859340579582,-6.175517521528291,0.9343934528326442,-3.754787254782591,2.223294556505445
12620,1.089443727963959,-0.9160272624027911,2.573485233143574,-2.787411897033131,3.1819966679545626,2.0958808683807497,-1.06527350517818,-1.5481010785009588,-1.5796778405759064,-3.3348628308175874,-3.0018906215218903,0.6961311232925569,-2.151252697908435,-2.5704725260110592,-0.7577069904408006,-0.3938759756919312,-1.3664625511937705,-3.7970020625135223,-5.598096955523377,1.4680032861571088,-2.9458131582967733,1.2614451186787246,0.9011003693747686,2.6594468113349548,0.27148319527344095,-1.8583748666518147,-3.294305032249563,-0.6148467139346203,-3.161144147407542,-0.5178189869820939,-0.799628680470802,2.6608498519557706,-4.546126033241196,0.8874641106860438,2.252042339570242,0.6452454412743368,1.0312495185292765,1.9049915078913795,3.087524030222565,0.11632297430039577,0.6787806202979766,3.0434240139505446,1.451125089886259,-0.5981927586739618,5.079886400921783,-0.8739924572822619,1.3364681628033372,-2.5773112373567546,1.324321923293882,2.1001821032716603,-4.333966932323861,6.542153663263626,6.541098759012965,-5.4381986692812925,-6.302324734373663,6.688511577764148,6.686678669362162,6.068603699207394,-9.875409136716842,5.823652771559953,17.875125548913417,-8.528806984810272,2.098250742902306,10.716137226505598,-3.7625344461857155,7.230817096680224,-0.2066467494415582,-0.3763156828078825,-2.9634275458565518,3.2138146068810536,-3.8753529674551817,2.851077871639925,-1.019997838120198,-0.7228511124845595,-5.560221010290574,10.632977785119557,3.2243850547805106,-20.789658276079727,-6.596306816343035,37.03618837122405,29.465182229555463,5.99356083840515,-3.5535415194596855,4.573599514149367,0.7930584661216501,-3.9388341924397565,2.1658488635490656,3.7448621918644274,-0.2698820876078798,-0.7941475747019362,0.48876809275331157,-1.5431538713279784,1.786601940799755,-5.117843163971172,-1.6267086228060001,-6.505592480858536,-1.3631075278637945,1.2749427196241436,-3.2120379947102853,1.2614999851364617,0.21526228610483067,-1.4147586088504616,-3.571801386558198,-2.6094392633234182,1.4458659716857685,-0.8627285265306756,-2.414027370903348,1.1419654007944124,-1.3136285712420224,-1.5090702421605455,2.0904814891580594,0.2263668285301805,-0.8531211246089071,0.7243702922254734,0.5094627120719732,-0.3510855449610413,0.7154560378208791,-0.6816604409601682,-0.13926634668031818,0.785520206578629,1.5839860318484857,-0.17080718586548307,-0.2860713896519801,-1.197562989134238,1.5174422038054134
12621,44.734753655730024,-30.558277643137586,-7.263966417125403,2.9047080188104264,2.788785708010509,6.2624229842767845,-1.1789991305901177,25.435423679775027,-19.76126851611575,8.354476106527958,11.41682272573997,7.842213500617816,9.5823111753342,39.151839293443246,0.5699926037933681,51.70012995866847,1.7844660786278037,-0.11737268979725408,-3.280874388914403,60.37853089039236,-0.40917051061514026,-6.557270972519527,14.134745952835008,0.5385482441685543,-5.475034059996183,-11.471650081431864,1.5457932029519146,4.505270791432025,0.7509812379310764,6.314927806451322,12.012639696833658,-3.0626122968884797,1.3731304418783952,2.987565519480108,7.799677666719028,-3.087228022446396,-5.746459885821824,1.1257938779451164,3.5725917521891533,-2.2313174954357318,-0.3913246733467809,0.3880437262610647,1.097810270643607,-4.926260326679845,1.3582622282601182,1.0598243938685346,1.2954826004477433,-4.26779341342333,-0.8655149146565438,0.11552468733259319,-0.11085256837914474,1.5193373041721618,-1.1252922157180905,2.795692673682647,1.4569357470096278,1.9204180794904735,-0.7226293465056994,-0.8137936121800498,-1.612228293079087,-3.4806081433707647,-0.7928016800619945,1.345008780516784,-0.060975445291180576,0.714189907141815,-0.14638173699505647,-1.9420042535008841,1.8830381208977163,3.429113490106542,-0.26812432780249534,0.4812024563594031,-0.1316422828060222,2.331254864442418,-0.8516868544335907,-2.6054776085248808,-0.4574268492065934,1.3880291650918086,-0.8254132065074243,0.9470928839183169,-0.04266982149930022,1.1849402199261232,-0.5618672394528023,-0.5777443479836559,-0.2149393747956531,0.6762405185860226,-0.02854732769491111,-0.2608078675364179,-0.7576703373461854,-0.2033350750775578,0.01577961836369059,-0.30523829734699226,-0.28428245163976046,1.169050835955201,0.47903242617415887,-0.46316523612613814,0.48505201302278644,-0.2739825692839576,-0.41300424169232797,0.315138337527899,-0.19716051111063948,0.27062192921336825,-0.7841578385609735,0.5673062615522331,-0.3753756345823785,0.7461322703240418,-0.8733497795669006,0.3621130387305807,0.11421279483310531,-0.045578237387336296,-0.7987033111041388,0.6998501755990308,-0.9222974065501648,0.3244656881902266,0.8262419423237645,-0.12528017787112108,0.2888466222805558,0.23340110472685258,0.11279721131351922,-0.2009005453717799,-0.30763986956416767,0.4215449956788442,0.09131361634974175,-0.02552330337662822,0.5382434826147405,0.1143726231932896,0.7673262920769843
12622,-5.640884057048657,0.04585988757000182,-0.10429587074082523,-0.13449849704809355,0.01332095480417975,0.5636803020117293,-0.764158849301705,-0.990978813102828,0.20870808768467092,0.9904486125340957,-0.35371189803818714,0.35610447311726895,-0.632912448474697,0.3752255782999957,-0.13504519265790063,0.8234767903845868,-0.3408007103237301,0.5006651421497219,-0.6963469047988817,0.3716439557062907,0.36851405122075154,0.07942419017358415,-0.13438475992206741,-0.09244552520500761,0.6813606703055883,-0.39502601666866494,-0.40190543648155164,0.047216408357048115,0.54335508140763,-0.03443025197280612,-0.32955666465873595,0.022234107310931485,-0.6458958905108653,-0.23511283273422115,0.24010826284869635,0.09699597056721795,-0.32711509762493707,0.09897085533531434,-0.016856510580567512,0.011968646851982966,-0.04926518143223283,-0.2159183606765318,0.17464538987363437,-0.6723127772346423,-0.14542572180030272,-0.1530107085525336,-0.5352490530185898,0.10851155301484354,-0.24707359500146797,0.47455205093984243,-0.05585506594116653,0.18401550180988624,0.33924432854930203,-0.37309945557815744,-0.3242089770948045,-0.9906657294183101,-0.25283635999367976,-0.14806028526687998,-0.1460056470347715,0.006385676877637653,0.042729227103528625,0.5607794447048323,0.11810982730442252,-0.2967019826159987,-0.047529539897734396,-0.2655560775575459,0.19556924976768228,-0.39440553775921944,-0.22066044357878933,-0.1958554347407979,0.4960618383477145,-0.40443494817078784,-0.17673382861311693,-0.11524815679633241,-0.3979077625120944,0.17178123047071878,-0.24648824179342818,0.40976193590677945,0.6753399937809971,-0.060258065828078904,0.017492869689020796,-0.17698675671387173,0.24665993212195716,0.03258506874990148,-0.579094113594631,0.026484866586264817,0.19992680850400557,0.6480400733410286,0.5349120215171367,-0.23373950913355596,-0.26251238882846023,0.25614000373959983,-0.43749765352315456,0.03398450009968094,0.25938188469133366,0.03211635974666444,0.421686831600642,-0.25871929327378396,0.10853642197423688,0.1738068601848459,0.24303975673941425,0.07751767299302788,-0.2782767812918708,-0.31758882729557675,-0.188584987465329,-0.2067501944356447,-0.5892163722986499,0.08522705389052558,-0.22659980565916313,0.19085287729013226,0.07450943812004693,0.35225190046615723,0.2955923359290654,0.4265435030662256,-0.5728158152199899,0.01581654689368879,-0.10526589919624162,-0.466231575780102,0.12165089945727119,0.28079641357364354,-0.08703509344024772,-0.021732434284160673,-0.4513771383457075,0.0026779023837017794,0.491162611426644
12623,-5.0275370979889615,-1.1467749605169872,-0.956147449012619,-0.7075263185988907,0.04392139233562666,0.9688661601588,-0.5423185590070747,-0.7666685818682304,0.34448276621897617,-0.1691583942383679,-0.17385831660471582,0.2977415957146739,0.03900518223909123,0.4341066662527483,0.1798564321844448,0.6423210646213807,0.0013674768899125862,-0.27053986768790333,-0.09545025336230249,0.30704106506783846,0.2454565354119376,-0.1214554879047409,-0.1694013412084374,-0.359406614041208,1.0421500593121018,0.15398194468376428,-0.5102982945441176,0.05241194342606422,-0.044408909794783666,-0.20240466814803582,0.019900287636235144,-0.05462751705841803,0.010071131120989422,-0.12133444446520994,-0.15941636958986238,0.1974440599353442,-0.2876640876450601,-0.23904803888867548,-0.07038553511211063,-0.2904105181578225,-0.13360339638181012,-0.13521950923008083,0.33162544323238863,-0.516087989153279,-0.06692362554336884,-0.11562917948918218,-0.7614400235143433,0.44032073262508203,0.3857841980778613,0.03677179748486295,0.1841956487059283,0.10110691799172665,0.30592661182914305,0.043402898231462296,-0.6501128569327463,-0.5642588959797973,-0.14632114649095052,-0.046751899652607815,-0.11506822737584176,0.205727686737412,-0.28912820635459535,0.25035359622519715,-0.25073192683628714,0.04114985144399503,-0.09850014660693145,-0.41286859850928787,-0.3961930005230375,-0.452114358595201,-0.21541272486607407,0.10518042354861357,0.39204728700699415,-0.2820461750046984,-0.027683652008563403,0.10634797741245668,0.13029995098921546,0.26471568458601125,-0.2954250453186738,-0.026939865530026603,0.6583693491596463,-0.04029772841408959,-0.39950466290054915,-0.1134960813137048,0.27724929106340607,0.1635307940550995,-0.03146931875372692,0.706085431374564,0.11446733362635682,0.4931068114183148,0.009769412577306508,-0.2833469175116596,-0.08495794958547975,0.21839710913700627,-0.43242933260609545,-0.5277833020469029,-0.6669085416996171,-0.03745932335734883,0.005318353205677999,0.528126700032602,-0.1161665571672199,0.14660595420599476,-0.09123665768095296,-0.0067811920922748814,-0.13995699468702028,-0.18491437194265714,-0.07902911612319415,-0.3953988100107274,-0.025113685470013036,0.3320586307089671,-0.7651450128679076,0.2071577361882749,-0.17146740077446943,-0.22908233314998536,-0.16248673116823228,0.432588351028596,-0.21276450519647574,0.1106596184780378,-0.23102801415932003,0.18065762884253234,-0.15978458006695215,0.3861461599428742,0.08895157159598512,0.2688507437494969,-0.49453237788366033,0.10164259962033198,-0.17571376232690933
